Source,File,Frequency,Attribute,Value,Numeric,Boolean,String,DateTime,Currency,Dimensions,Weight,Ratio,FreqParameters,power,TargetAttribute
www.cleverboxes.com,10.json,417,dimensions,109.1cm W x 32.8cm D x 68.1cm H - Weight 26.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.80cm W x 16.0cm D x 37.90cm H - Weight 4.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,49.83cm W x 12.06cm D x 37.57cm H - Weight 5.22kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.04cm W x 18.33cm D x 49.74cm H - Weight 3.43kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,37.4cm W x 19.7cm D x 39.7cm H - Weight 3.7kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.6cm W x 6.1cm D x 32.0cm H - Weight 3.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,120.8cm W x 10.6cm D x 69.5cm H - Weight 28kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,46.95cm W x 23.0cm D x 35.6cm H - Weight 4.3kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,41.1cm W x 5.8cm D x 34.8cm H - Weight 5.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.6cm W x 21.85cm D x 41.8cm H - Weight 4.3kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.7cm W x 22.0cm D x 51.5cm H - Weight 5.23kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.35cm W x 21.35cm D x 40.2cm H - Weight 3.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.78cm W x 40.83cm D x 21.93cm H - Weight 2.7kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.35cm W x 21.39cm D x 38.33cm H - Weight 5.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.85cm W x 24.45cm D x 41.55cm H - Weight 5.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,62.3cm W x 19.7cm D x 47.1cm H - Weight 5.44kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,24.15cm W x 47.11cm D x 69.0cm H - Weight 11.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.84cm W x 6.15cm D x 35.88cm H - Weight 7.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,63.93cm W x 23.0cm D x 41.80cm H - Weight 8.70kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.60cm W x 19.0cm D x 39.51cm H - Weight 4.30kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.9cm W x 22.2cm D x 43.1cm H - Weight 3.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.6cm W x 21.3cm D x 35.9cm H - Weight 4.38kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.284cm W x 20.182cm D x 38.596cm H - Weight 6.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.3cm W x 15.5cm D x 36.9cm H - Weight 6.9kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,32cm W x 21.52cm D x 70.02cm H - Weight 5.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44cm W x 18cm D x 42.6cm H - Weight 3.635kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,57.15cm W x 21.35cm D x 40.1cm H - Weight 4.3kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,38.0cm W x 15.5cm D x 35.9cm H - Weight 4.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.7cm W x 22cm D x 51.5cm H - Weight 5.23kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.5cm W x 22.0cm D x 51.7cm H - Weight 6.27kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.88cm W x 20.1cm D x 49.5cm H - Weight 5.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.68cm W x 22.76cm D x 37.80cm H - Weight 10.20kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.27cm W x 18.0cm D x 48.36cm H - Weight 3.26kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,45.9cm W x 5.7cm D x 28.2cm H - Weight 3.9kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.54cm W x 24.45cm D x 52.42cm H - Weight 6.54kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.6cm W x 16cm D x 36.7cm H - Weight 3.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.57cm W x 21cm D x 45.2cm H - Weight 5.287kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.5cm W x 22.7cm D x 54.3cm H - Weight 5.83kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,47.84cm W x 18.33cm D x 35.80cm H - Weight 2.88kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.6cm W x 16cm D x 36.7cm H - Weight 4.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.01cm W x 21.39cm D x 38.11cm H - Weight 6.2kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.5cm W x 24.0cm D x 55.0cm H - Weight 6.97kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.95cm W x 24.45cm D x 39.3cm H - Weight 5.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.35cm W x 21.39cm D x 38.33cm H - Weight 5.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,62.2cm W x 13cm D x 44.9cm H - Weight 4.99kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,110.2cm W x 3.8cm D x 64.6cm H - Weight 18.9kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,47.77cm W x 17.5cm D x 36.1cm H - Weight 3.92kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.3cm W x 21.3cm D x 37.6cm H - Weight 2.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,46.8cm W x 18.5cm D x 35.55cm H - Weight 2.59kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.284cm W x 21.393cm D x 36.407cm H - Weight 4.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,183.62cm W x 8.62cm D x 106.13cm H - Weight 60.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,47.48cm W x 4.76cm D x 27.82cm H - Weight 2.20kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.7cm W x 23.9cm D x 45.45cm H - Weight 5.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,40.7cm W x 20.05cm D x 43.15cm H - Weight 3.9kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.43cm W x 21cm D x 36.03cm H - Weight 4.75kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.85cm W x 24.45cm D x 37.52cm H - Weight 7.22kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.0cm W x 19.5cm D x 41.6cm H - Weight 3.91kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,36.90cm W x 19.10cm D x 39.45cm H - Weight 2.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.284cm W x 5.49cm D x 30.251cm H - Weight 4.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.46cm W x 22.4cm D x 35.235cm H - Weight 5.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,43.2cm W x 58.2cm D x 13.2cm H - Weight 2.99kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.2cm W x 34.8cm D x 46.4cm H - Weight 11.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,69.78cm W x 8.8cm D x 56.07cm H - Weight 20.2kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.45cm W x 17.75cm D x 36.95cm H - Weight 2.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.0cm W x 19.50cm D x 39.80cm H - Weight 2.90kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.61cm W x 4.75cm D x 28.15cm H - Weight 2.7kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,36.9cm W x 5.8cm D x 32.2cm H - Weight 2.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.82cm W x 21cm D x 40.27cm H - Weight 2.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,47.39cm W x 16.55cm D x 35.88cm H - Weight 2.41kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.2cm W x 17.4cm D x 40.3cm H - Weight 5.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.4cm W x 4.8cm D x 32cm H - Weight 3kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.6cm W x 16cm D x 36.7cm H - Weight 4.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.45cm W x 17.75cm D x 36.95cm H - Weight 2.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.6cm W x 20.4cm D x 38.2cm H - Weight 3.22kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,46.8cm W x 18.5cm D x 35.55cm H - Weight 2.64kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,150.0cm W x 13.6cm D x 90.0cm H - Weight 70.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,152.36cm W x 12.48cm D x 89.16cm H - Weight 54kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.1cm W x 22cm D x 39.9cm H - Weight 4.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,69.97cm W x 20.85cm D x 38.7cm H - Weight 5.65kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.14cm W x 20.40cm D x 53.90cm H - Weight 4.56kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,40.4cm W x 22.7cm D x 50.6cm H - Weight 4.61kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,69.97cm W x 22.50cm D x 39.44cm H - Weight 6.84kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,43.74cm W x 15.6cm D x 33.68cm H - Weight 2.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.471cm W x 20.06cm D x 38.72cm H - Weight 5.2kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.43cm W x 17.18cm D x 33.84cm H - Weight 3.35kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.4cm W x 22cm D x 51.7cm H - Weight 5.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,128.1cm W x 3.7cm D x 75.2cm H - Weight 21.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,57.32cm W x 20.55cm D x 41.23cm H - Weight 6.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,41.14cm W x 18.0cm D x 37.02cm H - Weight 2.76kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,41.2cm W x 19.5cm D x 43.4cm H - Weight 3.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,62.2cm W x 19.1cm D x 45.0cm H - Weight 4.2kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,47.76cm W x 24.45cm D x 37.79cm H - Weight 4.7kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.67cm W x 22.26cm D x 42.99cm H - Weight 6.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,47.48cm W x 16cm D x 35.71cm H - Weight 3.12kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.54cm W x 24.45cm D x 39.36cm H - Weight 6.54kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.38cm W x 16.35cm D x 37.28cm H - Weight 2.54kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.6cm W x 15.52cm D x 39.83cm H - Weight 7.22kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.40cm W x 20.70cm D x 40.90cm H - Weight 4.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.78cm W x 52.13cm D x 24.46cm H - Weight 5.65kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.58cm W x 20.70cm D x 41.91cm H - Weight 3.52kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.5cm W x 20cm D x 40cm H - Weight 5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,63.93cm W x 20.03cm D x 53.89cm H - Weight 5.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.6cm W x 5.23cm D x 37.2cm H - Weight 5.74kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,57.15cm W x 24.45cm D x 42.7cm H - Weight 6.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.40cm W x 25.90cm D x 41.0cm H - Weight 6.50kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.5cm W x 22.7cm D x 40.3cm H - Weight 6.3kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,53.14cm W x 20.4cm D x 39.8cm H,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.85cm W x 24.45cm D x 37.52cm H - Weight 7.22kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,63.9cm W x 24.2cm D x 58.0cm H - Weight 7.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.4cm W x 22.7cm D x 50.9cm H - Weight 5.2kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.7cm W x 21.9cm D x 41.6cm H - Weight 3.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,34.0cm W x 1.55cm D x 23.9cm H,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,98.0cm W x 10.5cm D x 57.0cm H - Weight 18.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.56cm W x 18.0cm D x 49.90cm H - Weight 3.51kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,63.93cm W x 20.03cm D x 53.89cm H - Weight 5.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,17.27cm W x 4.06cm D x 13.71cm H,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.55cm W x 20.3cm D x 41.2cm H - Weight 3.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.0cm W x 17.4cm D x 41.7cm H - Weight 6.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,47.77cm W x 17.5cm D x 36.1cm H - Weight 3.92kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.45cm W x 17.75cm D x 36.95cm H - Weight 2.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.45cm W x 19.42cm D x 39.3cm H - Weight 4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.35cm W x 21.80cm D x 38.40cm H - Weight 5.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.72cm W x 23.5cm D x 41.63cm H - Weight 9.9kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.95cm W x 24.45cm D x 39.3cm H - Weight 5.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.16cm W x 20.55cm D x 44.09cm H - Weight 4.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,105.93cm W x 4.61cm D x 61.30cm H - Weight 20.70kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.2cm W x 20.1cm D x 38.6cm H - Weight 4.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.35cm W x 21.80cm D x 38.40cm H - Weight 5.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,62.3cm W x 19.1cm D x 47.2cm H - Weight 4.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.5cm W x 22.7cm D x 54.3cm H - Weight 5.83kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,105.36cm W x 8.4cm D x 60.82cm H - Weight 22.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.82cm W x 21cm D x 40.27cm H - Weight 2.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.5cm W x 18.2cm D x 36.6cm H - Weight 3.2kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.7cm W x 23.9cm D x 45.45cm H - Weight 5.3kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.3cm W x 46cm D x 22cm H - Weight 6.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.2cm W x 20.3cm D x 39cm H - Weight 5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,64.4cm W x 24.95cm D x 45.5cm H - Weight 8.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,63.9cm W x 19.7cm D x 49.5cm H - Weight 6.3kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,46.6cm W x 25.0cm D x 38.2cm H - Weight 3.8kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.1cm W x 24.45cm D x 39.47cm H - Weight 2.7kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.8cm W x 18.0cm D x 37.0cm H - Weight 5.7kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,92.51cm W x 4.33cm D x 53.71cm H - Weight 14.90kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,97.25cm W x 6.83cm D x 56.54cm H - Weight 16.80kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.32cm W x 35.39cm H - Weight 3.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.43cm W x 18.5cm D x 38.535cm H - Weight 3.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.9cm W x 19.7cm D x 39.5cm H - Weight 6.7kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,52.2cm W x 20.72cm D x 39.22cm H - Weight 6.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,50.3cm W x 19.8cm D x 39.5cm H - Weight 3.96kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,106.27cm W x 4.33cm D x 61.81cm H - Weight 20.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,63.9cm W x 22.4cm D x 48.4cm H - Weight 5.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,61.92cm W x 22.55cm D x 52.6cm H - Weight 6.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.80cm W x 16.0cm D x 37.90cm H - Weight 4.0kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,44.43cm W x 17.5cm D x 34.2cm H - Weight 2.63kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,54.54cm W x 21.4cm D x 40.05cm H - Weight 3.18kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,46.7cm W x 5.3cm D x 34.24cm H - Weight 2.5kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,51.28cm W x 18.5cm D x 36.74cm H - Weight 3.95kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.6cm W x 22.7cm D x 52.8cm H - Weight 10.6kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.87cm W x 14.32cm D x 40.68cm H - Weight 5.1kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,55.01cm W x 7.1cm D x 32.9cm H - Weight 5.4kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,56.70cm W x 18.10cm D x 41.60cm H - Weight 3.30kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,63.9cm W x 19.1cm D x 57.7cm H - Weight 7.9kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,104.60cm W x 6.30cm D x 62.30cm H - Weight 13.60kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
www.cleverboxes.com,10.json,417,dimensions,46.8cm W x 18.5cm D x 35.55cm H - Weight 2.59kg,0,0,1,0,0,1,1,0,0,0,monitor_height_with_stand
